16,72,False,,02b39d07-6f5f-40e1-a533-a8c2f29d9fa7,"{'latitude': 37.83368666666667, 'longitude': -122.26033000000001}",2018-11-08 14:30:51.097039
17,60,False,,5e5489c5-9a26-4eba-bad8-fe767d4b1c3a,"{'latitude': 37.83368666666667, 'longitude': -122.26039166666666}",2018-11-08 14:30:51.097039
18,86,False,,1692c938-19b8-4de5-a63c-a74eb0947ba1,"{'latitude': 37.833576666666666, 'longitude': -122.26036833333335}",2018-11-08 14:30:51.097039
19,76,False,,3bd4398c-e0d2-4874-9943-b2ebadb9dd3c,"{'latitude': 37.834285, 'longitude': -122.26088}",2018-11-08 14:30:51.097039
20,80,False,,3890d31b-83d2-4392-8dc8-288b95d2f7f8,"{'latitude': 37.833263333333335, 'longitude': -122.26070333333334}",2018-11-08 14:30:51.097039
21,99,False,,2594631a-20fd-41b4-a94d-ff603cbe88be,"{'latitude': 37.824508333333334, 'longitude': -122.25498166666667}",2018-11-08 14:30:51.097039
22,97,False,,81b4dfee-25e5-4977-a851-21141216a800,"{'latitude': 37.84007999999999, 'longitude': -122.26178}",2018-11-08 14:30:51.097039
23,96,False,,ef3331c3-c5a3-4cef-ac97-fb06f4999273,"{'latitude': 37.840109999999996, 'longitude': -122.26178}",2018-11-08 14:30:51.097039
24,96,False,,a8779b7a-691c-470b-bc7e-e1cfd368ba16,"{'latitude': 37.84012666666667, 'longitude': -122.26178}",2018-11-08 14:30:51.097039
25,78,False,,586cb360-0b48-4ac5-9cd3-bcd016000479,"{'latitude': 37.830081666666665, 'longitude': -122.259735}",2018-11-08 14:30:51.097039
26,52,False,,a3544044-cb36-4486-8b63-4928381f1676,"{'latitude': 37.829365, 'longitude': -122.20654333333331}",2018-11-08 14:30:51.097039
27,89,False,,ebbc8e5f-9c17-4b43-887d-126d9bbddaf8,"{'latitude': 37.83593833333334, 'longitude': -122.26213833333334}",2018-11-08 14:30:51.097039
28,40,False,,7d044b22-3be1-41e3-ba1a-b87da2e57952,"{'latitude': 37.83324, 'longitude': -122.26159666666666}",2018-11-08 14:30:51.097039
29,78,False,,5055b0f7-81e4-4dde-a483-a044d120b219,"{'latitude': 37.815963333333336, 'longitude': -122.23629833333334}",2018-11-08 14:30:51.097039
30,75,False,,a6dc5e48-e019-4864-be6f-ce4ef5cbec96,"{'latitude': 37.833263333333335, 'longitude': -122.26311499999998}",2018-11-08 14:30:51.097039
31,78,False,,61355e27-888a-4076-b3c3-6055b91d30d2,"{'latitude': 37.836800000000004, 'longitude': -122.26423666666666}",2018-11-08 14:30:51.097039
32,73,False,,7dc6e22c-acab-4839-a97b-59806f923bd1,"{'latitude': 37.81622333333333, 'longitude': -122.245735}",2018-11-08 14:30:51.097039
33,47,False,,ffd5934f-8451-4b46-a2b9-88923f1f65e7,"{'latitude': 37.82341333333333, 'longitude': -122.25921666666666}",2018-11-08 14:30:51.097039
34,71,False,,e1fa5d4e-4c7c-43d1-94de-93100db73bbc,"{'latitude': 37.83788333333334, 'longitude': -122.26687666666666}",2018-11-08 14:30:51.097039
35,44,False,,26911300-9ada-497c-b57b-b08a64d20958,"{'latitude': 37.856045, 'longitude': -122.25978833333332}",2018-11-08 14:30:51.097039
36,34,False,,7a1edf85-2611-40fd-b0eb-cdaa99373aaa,"{'latitude': 37.813476666666666, 'longitude': -122.24593333333333}",2018-11-08 14:30:51.097039
37,94,False,,1c7af45d-0c9e-4762-a8b3-b2195078a87c,"{'latitude': 37.81453666666666, 'longitude': -122.24893166666668}",2018-11-08 14:30:51.097039
38,28,False,,d7b8b03b-1aca-4c79-8d2b-77802b69e187,"{'latitude': 37.83903833333333, 'longitude': -122.26815833333333}",2018-11-08 14:30:51.097039
39,21,False,,9121c1d0-9e19-4342-9e56-6396a0a9b533,"{'latitude': 37.82922666666666, 'longitude': -122.26601333333335}",2018-11-08 14:30:51.097039
40,41,False,,4b9e0173-b8ad-4ff4-83f1-def6cbd72579,"{'latitude': 37.82914666666667, 'longitude': -122.26601333333335}",2018-11-08 14:30:51.097039
41,52,False,,3b300c5e-9013-4f26-91a8-1da76134dedd,"{'latitude': 37.82915833333333, 'longitude': -122.26605999999998}",2018-11-08 14:30:51.097039
42,72,False,,fffa7587-861b-4d16-bd8e-76420637ed1e,"{'latitude': 37.816856666666666, 'longitude': -122.25492833333334}",2018-11-08 14:30:51.097039
43,42,False,,33a4ad1e-1a51-4c7a-8847-4a0e2ef660fd,"{'latitude': 37.826789999999995, 'longitude': -122.26522833333333}",2018-11-08 14:30:51.097039
44,64,False,,be9ec3ab-cc55-4414-bd3a-a7273a73a359,"{'latitude': 37.827846666666666, 'longitude': -122.26615166666667}",2018-11-08 14:30:51.097039
45,59,False,,5dba8582-c93e-4337-9d78-0d0d6c85aba2,"{'latitude': 37.814373333333336, 'longitude': -122.25296833333331}",2018-11-08 14:30:51.097039
46,24,False,,4c2dc0f7-34ac-4222-a836-5538e6bd7aea,"{'latitude': 37.81081745603248, 'longitude': -122.24391463042022}",2018-11-08 14:30:51.097039
47,52,False,,ddc78f86-ced6-48f4-a201-644dddee0042,"{'latitude': 37.811886666666666, 'longitude': -122.24833666666667}",2018-11-08 14:30:51.097039
48,100,False,,7ee05b4b-796b-4f91-adac-98aa9847e690,"{'latitude': 37.810134999999995, 'longitude': -122.24612499999999}",2018-11-08 14:30:51.097039
49,75,False,,89791873-0d49-41fd-874b-5c8fceb7c096,"{'latitude': 37.81069166666667, 'longitude': -122.24861833333334}",2018-11-08 14:30:51.097039
50,23,False,,66c8b3b3-5be9-4ab2-a846-19dba9c373e2,"{'latitude': 37.81067666666667, 'longitude': -122.24861166666666}",2018-11-08 14:30:51.097039
51,78,False,,1d749c8a-3bf6-43fe-9bea-dbbccd8fcab9,"{'latitude': 37.81065, 'longitude': -122.24865}",2018-11-08 14:30:51.097039
52,88,False,,30af2c17-904f-4669-bd59-b90906ebab23,"{'latitude': 37.81580333333333, 'longitude': -122.25971166666668}",2018-11-08 14:30:51.097039
53,99,False,,edc2a90b-3e42-4536-86d5-0630a5171974,"{'latitude': 37.822048333333335, 'longitude': -122.26648666666667}",2018-11-08 14:30:51.097039
54,81,False,,1d840ac4-63e4-490c-a2a2-e0d48d62be33,"{'latitude': 37.81019666666667, 'longitude': -122.24894666666665}",2018-11-08 14:30:51.097039
55,51,False,,b1c82561-6b6c-42b8-b528-db33ab021751,"{'latitude': 37.80967333333333, 'longitude': -122.24755833333332}",2018-11-08 14:30:51.097039
56,41,False,,f3a913ef-cbd0-4723-a54f-8a255ecd4a81,"{'latitude': 37.8097, 'longitude': -122.24897000000001}",2018-11-08 14:30:51.097039
57,54,False,,a95f5225-a0f7-4a96-99f5-564284e17dbd,"{'latitude': 37.80970333333333, 'longitude': -122.24899333333333}",2018-11-08 14:30:51.097039
58,93,False,,f971cd65-1ada-4947-8688-34d6ef27fec9,"{'latitude': 37.80972333333333, 'longitude': -122.24948833333335}",2018-11-08 14:30:51.097039
59,84,False,,8125de80-0fa0-42e0-a7e1-a80307c1ab98,"{'latitude': 37.810249999999996, 'longitude': -122.25144166666665}",2018-11-08 14:30:51.097039
60,57,False,,3be42f5e-cd87-47c6-aaf5-b703d450009d,"{'latitude': 37.808613333333334, 'longitude': -122.24917666666667}",2018-11-08 14:30:51.097039
61,56,False,,52d96a28-6585-46a8-970b-06df70f02634,"{'latitude': 37.859898333333334, 'longitude': -122.26635666666668}",2018-11-08 14:30:51.097039
62,45,False,,c680c735-bffb-40b3-a029-80d4babc4d2c,"{'latitude': 37.81558166666667, 'longitude': -122.26361166666666}",2018-11-08 14:30:51.097039
63,53,False,,44db8625-6e86-4994-9088-60ee8872e575,"{'latitude': 37.80536666666667, 'longitude': -122.23619833333332}",2018-11-08 14:30:51.097039
64,63,False,,deebb18f-54b3-4499-b556-91244636ce89,"{'latitude': 37.80851, 'longitude': -122.25153333333334}",2018-11-08 14:30:51.097039
65,63,False,,2b995122-57d6-46ce-b672-5f1c596e641a,"{'latitude': 37.80848, 'longitude': -122.25154833333333}",2018-11-08 14:30:51.097039
66,17,False,,e4ce2d25-6a6d-4f9d-ade3-6de7427c8692,"{'latitude': 37.80846, 'longitude': -122.25153333333334}",2018-11-08 14:30:51.097039
67,52,False,,0cab964f-1d03-4ff1-b329-616de6615976,"{'latitude': 37.80515333333334, 'longitude': -122.23632}",2018-11-08 14:30:51.097039
68,54,False,,2ff3e90b-02b5-45ef-ba62-6bea5302fd8e,"{'latitude': 37.80502, 'longitude': -122.23622833333333}",2018-11-08 14:30:51.097039
69,60,False,,632a7d78-ecbc-4d84-b34c-f5101d62670a,"{'latitude': 37.80737333333333, 'longitude': -122.249695}",2018-11-08 14:30:51.097039
70,73,False,,1e21df77-d8f5-4b9c-8d3f-2e7027aa9011,"{'latitude': 37.80737333333333, 'longitude': -122.24973999999999}",2018-11-08 14:30:51.097039
71,97,False,,7894be32-1a47-445c-9ea8-80c5ea91d2be,"{'latitude': 37.83110833333333, 'longitude': -122.27545166666665}",2018-11-08 14:30:51.097039
72,32,False,,fa01850a-2586-40dc-a7df-2c5f8b1a4bc9,"{'latitude': 37.86683333333334, 'longitude': -122.25905666666668}",2018-11-08 14:30:51.097039
73,66,False,,edb33c9d-7756-4169-862e-8d6b51194f85,"{'latitude': 37.812763333333336, 'longitude': -122.26126833333335}",2018-11-08 14:30:51.097039
74,60,False,,31282236-5607-457f-9b68-52b49358c0b6,"{'latitude': 37.80872, 'longitude': -122.25412}",2018-11-08 14:30:51.097039
75,62,False,,653f512f-e370-4df4-bfd0-2672784b28d7,"{'latitude': 37.808708333333335, 'longitude': -122.254135}",2018-11-08 14:30:51.097039
76,62,False,,481e1095-4f60-46ba-bbda-4439cc13f073,"{'latitude': 37.80869666666667, 'longitude': -122.25411166666666}",2018-11-08 14:30:51.097039
77,95,False,,96eb667d-8595-4be1-9441-1a1ef8412c2b,"{'latitude': 37.808998333333335, 'longitude': -122.25545500000001}",2018-11-08 14:30:51.097039
78,85,False,,d721392e-5d7f-47f4-ad6e-4e2e12ac90ff,"{'latitude': 37.81274833333334, 'longitude': -122.26222166666666}",2018-11-08 14:30:51.097039
79,47,False,,b55e1c16-2d0c-4954-8769-25e2dc2eac3a,"{'latitude': 37.812846666666665, 'longitude': -122.262375}",2018-11-08 14:30:51.097039
80,65,False,,5a44134c-7201-4930-9672-91385e37d1eb,"{'latitude': 37.818603333333336, 'longitude': -122.26911166666666}",2018-11-08 14:30:51.097039
81,93,False,,cf3f66ce-8286-4793-902c-c641b56ee3fc,"{'latitude': 37.80909666666666, 'longitude': -122.25637833333333}",2018-11-08 14:30:51.097039
82,71,False,,063a5571-0704-444a-9e1a-471b977b5c6d,"{'latitude': 37.809105, 'longitude': -122.25640166666666}",2018-11-08 14:30:51.097039
83,84,False,,fabfaf68-e60e-4aed-9e49-a84c00d0342e,"{'latitude': 37.81553666666667, 'longitude': -122.26620499999999}",2018-11-08 14:30:51.097039
84,84,False,,fe07bdf6-f145-4f63-9388-54721f309194,"{'latitude': 37.809063333333334, 'longitude': -122.25639333333332}",2018-11-08 14:30:51.097039
85,79,False,,293f3d6a-f64d-4a45-9e1a-b07a89848f75,"{'latitude': 37.812153333333335, 'longitude': -122.26186333333332}",2018-11-08 14:30:51.097039
86,19,False,,cb18d200-7daf-45a6-98a4-8f1e7379d75a,"{'latitude': 37.80397833333333, 'longitude': -122.23718333333333}",2018-11-08 14:30:51.097039
87,20,False,,cd421b7c-a530-4429-889a-7aab464229be,"{'latitude': 37.813515, 'longitude': -122.26381666666666}",2018-11-08 14:30:51.097039
88,88,False,,67f5e9c1-cb95-4fc6-889e-48390dd58809,"{'latitude': 37.80914666666667, 'longitude': -122.25669833333335}",2018-11-08 14:30:51.097039
89,83,False,,4a1bce90-fe04-4f31-914e-7a50c2a07556,"{'latitude': 37.817265, 'longitude': -122.26821166666666}",2018-11-08 14:30:51.097039
90,62,False,,433032c7-743c-4368-b0fc-7f4dca934ef0,"{'latitude': 37.81728666666667, 'longitude': -122.26825}",2018-11-08 14:30:51.097039
91,47,False,,5149daeb-1037-4176-be5c-e9a05530c20e,"{'latitude': 37.803760000000004, 'longitude': -122.23770833333334}",2018-11-08 14:30:51.097039
92,60,False,,0877dd13-7a1b-4b92-99af-2bcb7a04d40a,"{'latitude': 37.803596666666664, 'longitude': -122.23726666666668}",2018-11-08 14:30:51.097039
93,59,False,,00b6d584-f12a-4747-baa5-5baa78db9c39,"{'latitude': 37.83109666666667, 'longitude': -122.2771}",2018-11-08 14:30:51.097039
94,41,False,,ad0e3302-e0f4-4f02-ba60-4ba240c236fd,"{'latitude': 37.86853, 'longitude': -122.25924666666667}",2018-11-08 14:30:51.097039
95,61,False,,f1eb8f28-0e8b-4b28-915d-d8e66d9f741b,"{'latitude': 37.810523333333336, 'longitude': -122.26070333333334}",2018-11-08 14:30:51.097039
96,63,False,,4dcb79bb-f384-4375-ba23-c78455ab96a8,"{'latitude': 37.81052, 'longitude': -122.26070333333334}",2018-11-08 14:30:51.097039
97,60,False,,94b5de06-f5f2-4260-9742-4a159274c18e,"{'latitude': 37.81048166666667, 'longitude': -122.26071166666667}",2018-11-08 14:30:51.097039
98,55,False,,2dbc4445-b131-4d1b-99e9-0cae3040d8d8,"{'latitude': 37.809803333333335, 'longitude': -122.25962833333332}",2018-11-08 14:30:51.097039
99,54,False,,e667873a-e9df-45af-bd5d-9f1f86373073,"{'latitude': 37.80977666666667, 'longitude': -122.25963666666667}",2018-11-08 14:30:51.097039
100,52,False,,3bf8ed2f-191e-4626-aa91-41c0ec5ea73e,"{'latitude': 37.80976833333333, 'longitude': -122.25963666666667}",2018-11-08 14:30:51.097039
101,72,False,,43a5497c-be5a-4e39-9c16-e957325b1f61,"{'latitude': 37.819491666666664, 'longitude': -122.27144666666666}",2018-11-08 14:30:51.097039
102,44,False,,a1152913-3b55-40ef-9d05-b170da435f0f,"{'latitude': 37.807521666666666, 'longitude': -122.255775}",2018-11-08 14:30:51.097039
103,81,False,,2ae28597-7a10-44fc-ac5c-86fe009f50d7,"{'latitude': 37.802845000000005, 'longitude': -122.23591666666668}",2018-11-08 14:30:51.097039
104,91,False,,c4386175-ea8c-406d-a126-d8c8662e8f14,"{'latitude': 37.802818333333335, 'longitude': -122.23590833333334}",2018-11-08 14:30:51.097039
105,64,False,,06674d31-610d-49ba-b5b7-d2f87d2190e3,"{'latitude': 37.80493166666667, 'longitude': -122.24959500000001}",2018-11-08 14:30:51.097039
106,63,False,,1ce0f38f-d6bf-4cb4-8d69-4efda9318f28,"{'latitude': 37.81089, 'longitude': -122.26268833333333}",2018-11-08 14:30:51.097039
107,43,False,,b49f69d6-8129-4c49-8ba1-bb6b3c003a4b,"{'latitude': 37.840606666666666, 'longitude': -122.27951}",2018-11-08 14:30:51.097039
108,60,False,,9e5566a0-ca26-49e0-9d8e-ddcba6234e6e,"{'latitude': 37.81084833333333, 'longitude': -122.26270333333332}",2018-11-08 14:30:51.097039
109,60,False,,259854e4-e83a-43b5-97ed-9ca13276eedc,"{'latitude': 37.812985000000005, 'longitude': -122.26585333333333}",2018-11-08 14:30:51.097039
110,55,False,,8dc48803-1a4d-478d-9008-2a6f10862dfa,"{'latitude': 37.805058333333335, 'longitude': -122.25073166666668}",2018-11-08 14:30:51.097039
111,61,False,,4ced83d4-6ab3-42ea-b616-401d85c6b1b4,"{'latitude': 37.80505, 'longitude': -122.250725}",2018-11-08 14:30:51.097039
112,65,False,,e99dc0e5-c3ac-461d-8918-e7a9d22149e5,"{'latitude': 37.80505, 'longitude': -122.25074000000001}",2018-11-08 14:30:51.097039
113,33,False,,1d004889-894a-4144-9dea-fac1c0fdf569,"{'latitude': 37.80187166666666, 'longitude': -122.23143}",2018-11-08 14:30:51.097039
114,58,False,,055b41ee-ecf0-44f1-8f1c-384f8c9b819e,"{'latitude': 37.80233833333333, 'longitude': -122.24114166666668}",2018-11-08 14:30:51.097039
115,97,False,,204ea779-fe33-40cc-abe5-4c7e2a8a1529,"{'latitude': 37.82177333333333, 'longitude': -122.27520833333334}",2018-11-08 14:30:51.097039
116,75,False,,f96848ff-3a98-4aaa-8979-c4155d17f33a,"{'latitude': 37.808705, 'longitude': -122.26129833333334}",2018-11-08 14:30:51.097039
117,100,False,,0e09e5ae-fa26-4ecb-9cea-1d7111ee145a,"{'latitude': 37.80344, 'longitude': -122.24864166666666}",2018-11-08 14:30:51.097039
118,62,False,,bb29e644-3796-441d-858e-1946357e750a,"{'latitude': 37.811985, 'longitude': -122.26632}",2018-11-08 14:30:51.097039
119,100,False,,6206c665-d1ef-4657-8793-5aad2842ffaa,"{'latitude': 37.81097, 'longitude': -122.26503833333332}",2018-11-08 14:30:51.097039
120,100,False,,67ba4ef6-9e44-4f1b-9694-c15afb2c41ab,"{'latitude': 37.81182833333333, 'longitude': -122.26624333333332}",2018-11-08 14:30:51.097039
121,40,False,,b7ac0ffe-77dd-40dc-82f1-cb59e0f6fb6b,"{'latitude': 37.846176666666665, 'longitude': -122.28024333333333}",2018-11-08 14:30:51.097039
122,81,False,,86956803-0f69-4ab8-8a10-f329a9966ccb,"{'latitude': 37.80999333333333, 'longitude': -122.26415333333334}",2018-11-08 14:30:51.097039
123,96,False,,c907ebcf-370c-49b5-9f16-cb27183853fd,"{'latitude': 37.81152, 'longitude': -122.26643333333335}",2018-11-08 14:30:51.097039
124,97,False,,f0f251b8-201e-4e67-a9e2-1a137f595cb2,"{'latitude': 37.81158833333333, 'longitude': -122.266525}",2018-11-08 14:30:51.097039
125,98,False,,dca96881-a4f5-4edf-93f9-11d8d843490c,"{'latitude': 37.811580000000006, 'longitude': -122.26654833333332}",2018-11-08 14:30:51.097039
126,63,False,,1b1e1f8d-c4b3-4138-a227-f5c5170dc5d8,"{'latitude': 37.809459999999994, 'longitude': -122.26353499999999}",2018-11-08 14:30:51.097039
127,62,False,,a0a0d6cb-9fdc-4c56-864c-f474186cabc7,"{'latitude': 37.811591666666665, 'longitude': -122.26661666666665}",2018-11-08 14:30:51.097039
128,44,False,,5c34c76c-d69e-4887-8aae-9bd196c4d164,"{'latitude': 37.80117, 'longitude': -122.22686833333334}",2018-11-08 14:30:51.097039
129,54,False,,2f29d689-2739-486b-938d-54ca8f6f82ba,"{'latitude': 37.809185, 'longitude': -122.26335833333333}",2018-11-08 14:30:51.097039
130,62,False,,6c5ee871-890c-49fb-b3db-ccdd57939577,"{'latitude': 37.81131666666667, 'longitude': -122.26673166666666}",2018-11-08 14:30:51.097039
131,65,False,,9271e441-027b-4398-9060-9262eb8340ce,"{'latitude': 37.80956666666667, 'longitude': -122.26436666666665}",2018-11-08 14:30:51.097039
132,63,False,,a7568c3f-2586-4c2f-a1ea-c29305eb75d1,"{'latitude': 37.80959, 'longitude': -122.26445}",2018-11-08 14:30:51.097039
133,63,False,,14a28b16-db9e-4cfe-94da-d8298b3b6944,"{'latitude': 37.81117666666667, 'longitude': -122.26683833333333}",2018-11-08 14:30:51.097039
134,63,False,,6b19c86d-515e-4bdb-8f95-57ab0dda2bc7,"{'latitude': 37.810345, 'longitude': -122.26571666666665}",2018-11-08 14:30:51.097039
135,96,False,,6eaf828d-c972-428d-9fc2-3db1109b72c8,"{'latitude': 37.809871666666666, 'longitude': -122.26509166666668}",2018-11-08 14:30:51.097039
136,89,False,,4e4bc655-1c84-4f61-8051-9bcadb38b732,"{'latitude': 37.810993333333336, 'longitude': -122.266685}",2018-11-08 14:30:51.097039
137,81,False,,dce2d35e-89b8-4c27-9e85-bfe98a0e031f,"{'latitude': 37.81203, 'longitude': -122.26812666666667}",2018-11-08 14:30:51.097039
138,99,False,,02b89c13-aaf6-4884-8eba-41c05fea729c,"{'latitude': 37.809738333333335, 'longitude': -122.26507500000001}",2018-11-08 14:30:51.097039
139,83,False,,9e796abc-8747-49b7-94d3-9dd9838f73c8,"{'latitude': 37.809765, 'longitude': -122.26530499999998}",2018-11-08 14:30:51.097039
140,65,False,,284ce6ff-c72f-4750-aa24-9dd2ec98e5b8,"{'latitude': 37.810658333333336, 'longitude': -122.2667}",2018-11-08 14:30:51.097039
141,62,False,,d4424378-f9f8-4f16-8434-898b805458bc,"{'latitude': 37.810608333333334, 'longitude': -122.26670833333334}",2018-11-08 14:30:51.097039
142,91,False,,4327ecd7-cd11-4593-99c5-ee2b737fc691,"{'latitude': 37.810401666666664, 'longitude': -122.26647999999999}",2018-11-08 14:30:51.097039
143,60,False,,d71f6446-a7ff-4cfb-8dc4-d7d486cda50d,"{'latitude': 37.81066166666667, 'longitude': -122.26695333333333}",2018-11-08 14:30:51.097039
144,81,False,,2819e6c2-8814-4445-937f-ef668d2f44be,"{'latitude': 37.828430000000004, 'longitude': -122.28077}",2018-11-08 14:30:51.097039
145,100,False,,aad04af6-4872-41eb-894f-43f81ca5a5ae,"{'latitude': 37.802875, 'longitude': -122.21391333333334}",2018-11-08 14:30:51.097039
146,32,False,,384d49b3-1c88-41fa-a839-670c52d0ae67,"{'latitude': 37.802863333333335, 'longitude': -122.21392833333333}",2018-11-08 14:30:51.097039
147,61,False,,6633130b-588b-4a9a-88ae-c995995e183a,"{'latitude': 37.802863333333335, 'longitude': -122.21392833333333}",2018-11-08 14:30:51.097039
148,17,False,,3c846f15-3877-4b85-8b13-a7191baeaebb,"{'latitude': 37.802863333333335, 'longitude': -122.21392833333333}",2018-11-08 14:30:51.097039
149,100,False,,bda895c8-41d9-4e86-95fc-59dcca4cdeb3,"{'latitude': 37.802875, 'longitude': -122.21388999999999}",2018-11-08 14:30:51.097039
150,74,False,,02d826d2-dc42-40fe-ad96-e992bf52a160,"{'latitude': 37.80285333333334, 'longitude': -122.21391999999999}",2018-11-08 14:30:51.097039
151,63,False,,8dc07b7a-c4fb-486b-b741-edeef1c6a534,"{'latitude': 37.802845000000005, 'longitude': -122.21393666666667}",2018-11-08 14:30:51.097039
152,51,False,,bd8a0a58-9888-4588-b115-a191569a8bc7,"{'latitude': 37.80283333333333, 'longitude': -122.21391999999999}",2018-11-08 14:30:51.097039
153,77,False,,42bbfe22-d030-4d9d-adee-1fb89edf77dc,"{'latitude': 37.810055000000006, 'longitude': -122.26663166666667}",2018-11-08 14:30:51.097039
154,64,False,,c72baf43-5c4a-4614-9d41-8e8c6e2ad0c8,"{'latitude': 37.809960000000004, 'longitude': -122.26656333333334}",2018-11-08 14:30:51.097039
155,57,False,,461cfe48-9dce-450d-b440-f531c9791092,"{'latitude': 37.80992833333333, 'longitude': -122.26653333333334}",2018-11-08 14:30:51.097039
156,59,False,,2b575b03-5813-4ef1-8fe0-ddc8baa8fba7,"{'latitude': 37.809936666666665, 'longitude': -122.26654833333332}",2018-11-08 14:30:51.097039
157,97,False,,989a055b-9bdb-4d74-9339-413bc2fda059,"{'latitude': 37.80990666666666, 'longitude': -122.26681500000001}",2018-11-08 14:30:51.097039
158,43,False,,a1b8f77f-729d-47a1-af99-81b89d6720f9,"{'latitude': 37.79958333333333, 'longitude': -122.23126166666667}",2018-11-08 14:30:51.097039
159,48,False,,34483d17-b4a8-41f0-ab9c-89850759d569,"{'latitude': 37.799506666666666, 'longitude': -122.23111666666667}",2018-11-08 14:30:51.097039
160,49,False,,26dc6e84-a6f2-4779-bd98-cc959b69e450,"{'latitude': 37.807385, 'longitude': -122.26322166666665}",2018-11-08 14:30:51.097039
161,86,False,,3575a2fb-e3e2-46cc-9e4b-22b49f253195,"{'latitude': 37.80828833333333, 'longitude': -122.264785}",2018-11-08 14:30:51.097039
162,89,False,,740abaf9-0ddb-439f-8dd2-9fb61c406047,"{'latitude': 37.809333333333335, 'longitude': -122.26640333333334}",2018-11-08 14:30:51.097039
163,73,False,,2fc02530-c021-4bfd-9a4c-404b0e62adf6,"{'latitude': 37.807900000000004, 'longitude': -122.26462500000001}",2018-11-08 14:30:51.097039
164,56,False,,2db038ad-fcf0-4c29-8ff6-bc90ec7c6fc7,"{'latitude': 37.802638333333334, 'longitude': -122.25406666666667}",2018-11-08 14:30:51.097039
165,64,False,,7221500f-5ab6-4f0b-b34f-1c55f3b03fc7,"{'latitude': 37.808105, 'longitude': -122.26553333333335}",2018-11-08 14:30:51.097039
166,28,False,,8cc31970-edce-41b6-a072-816ea5048a70,"{'latitude': 37.80879166666667, 'longitude': -122.26662499999999}",2018-11-08 14:30:51.097039
167,54,False,,817a0613-6942-4212-b646-8373db3155f3,"{'latitude': 37.802418333333335, 'longitude': -122.25421833333333}",2018-11-08 14:30:51.097039
168,58,False,,df21799b-1fcf-4a62-99eb-9c7125d4cdf2,"{'latitude': 37.80240191150252, 'longitude': -122.25417561840476}",2018-11-08 14:30:51.097039
169,88,False,,db184946-e5ba-4a39-a18a-a57fc0d7788a,"{'latitude': 37.808753333333335, 'longitude': -122.26716666666668}",2018-11-08 14:30:51.097039
170,100,False,,33ff693d-5273-486e-9e6b-88b1748f4b03,"{'latitude': 37.81042166666667, 'longitude': -122.26950000000001}",2018-11-08 14:30:51.097039
171,98,False,,5ea15a01-e8e1-44d3-b86d-e39a7d2150dc,"{'latitude': 37.81042166666667, 'longitude': -122.26950833333333}",2018-11-08 14:30:51.097039
172,100,False,,fdda57e3-7b37-4ade-8f64-f920d0b6de0d,"{'latitude': 37.81040451312969, 'longitude': -122.2695422531207}",2018-11-08 14:30:51.097039
173,82,False,,eccf6501-4d6d-4e28-b2ca-dade8d05c66b,"{'latitude': 37.807071666666666, 'longitude': -122.26484}",2018-11-08 14:30:51.097039
174,88,False,,97b0556a-4115-4efa-8803-a0917e8991ed,"{'latitude': 37.80896333333333, 'longitude': -122.26772333333332}",2018-11-08 14:30:51.097039
175,100,False,,8138836d-8779-48c3-880a-a1d1f1b4415a,"{'latitude': 37.809200000000004, 'longitude': -122.26808166666666}",2018-11-08 14:30:51.097039
176,89,False,,148ec8ec-d747-433b-aa7b-72989ed032bf,"{'latitude': 37.808906666666665, 'longitude': -122.2677}",2018-11-08 14:30:51.097039
177,63,False,,e5f057ba-c406-4294-9219-db60188aeef0,"{'latitude': 37.809155000000004, 'longitude': -122.26805166666666}",2018-11-08 14:30:51.097039
178,71,False,,ce518012-eb1c-4e7d-bb36-a7b4503bf3a9,"{'latitude': 37.84216666666667, 'longitude': -122.28456833333333}",2018-11-08 14:30:51.097039
179,64,False,,a4980612-0df4-4058-873a-5d2272778b0c,"{'latitude': 37.80889833333333, 'longitude': -122.26773833333333}",2018-11-08 14:30:51.097039
180,68,False,,1eaff07e-737f-4f4d-b29b-30fef49a29c6,"{'latitude': 37.80892166666667, 'longitude': -122.26778333333331}",2018-11-08 14:30:51.097039
181,94,False,,f75ac848-ba70-47ad-a8e6-6e634ab29cad,"{'latitude': 37.808886666666666, 'longitude': -122.26774666666667}",2018-11-08 14:30:51.097039
182,35,False,,f883073c-6bdb-490d-a3e3-c37ec54a0731,"{'latitude': 37.809219999999996, 'longitude': -122.26821833333334}",2018-11-08 14:30:51.097039
183,87,False,,9e914f6c-a19d-4d44-bef0-7f3dec1e29a0,"{'latitude': 37.808859999999996, 'longitude': -122.26774666666667}",2018-11-08 14:30:51.097039
184,88,False,,066e87d3-a14e-47b7-84b9-1ea69752279e,"{'latitude': 37.808856666666664, 'longitude': -122.26774666666667}",2018-11-08 14:30:51.097039
185,31,False,,ebd114ad-14a4-4fa2-b92d-654e42220937,"{'latitude': 37.80907833333333, 'longitude': -122.26829500000001}",2018-11-08 14:30:51.097039
186,82,False,,bfe531ba-1e6f-43d0-a767-821afdf0e298,"{'latitude': 37.810100000000006, 'longitude': -122.26964500000001}",2018-11-08 14:30:51.097039
187,59,False,,f838bd63-b9d0-4b87-a23f-fdac13f5b074,"{'latitude': 37.810025, 'longitude': -122.26955333333332}",2018-11-08 14:30:51.097039
